7929	110280
7929	110297
7929	110310
7929	110374
7929	110456
7930	110219
7930	110310
7930	110359
7931	110197
7931	110287
7931	110297
7931	110310
7931	110374
7932	110219
7932	110297
7932	110310
7932	110456
7933	110287
7933	110297
7933	110310
7934	110297
7934	110373
7934	110374
7934	110456
7935	110297
7935	110310
7935	110374
7936	110170
7936	110310
7936	110374
7936	110456
7937	110197
7937	110297
7937	110310
7937	110374
7937	110456
7938	110072
7938	110157
7938	110287
7938	110297
7938	110310
7938	110374
7939	110456
7940	110456
7941	110157
7941	110197
7941	110287
7941	110297
7941	110310
7941	110359
7941	110374
7942	110197
7942	110310
7943	110219
7943	110310
7943	110456
7944	110297
7944	110310
7944	110456
7945	110157
7945	110197
7945	110216
7945	110287
7945	110297
7945	110310
7945	110374
7945	110418
7947	110050
7947	110450
7947	110496
7948	110050
7948	110310
7949	110050
7949	110469
7949	110496
7950	110292
7951	110083
7952	110287
7952	110292
7952	110310
7953	109972
7953	109999
7953	110170
7953	110310
7953	110456
7953	110500
7954	110197
7956	110310
7957	110050
7957	110496
7958	110170
7958	110197
7958	110310
7958	110419
7958	110456
7959	110310
7960	110170
7960	110292
7960	110419
7962	109999
7962	110072
7962	110310
7962	110456
7963	110170
7963	110270
7963	110310
7964	110050
7964	110469
7964	110496
7965	110197
7965	110287
7965	110310
7967	110072
7967	110310
7967	110496
7968	110050
7968	110197
7968	110257
7968	110297
7968	110310
7968	110456
7968	110496
7970	110050
7970	110450
7970	110496
7971	110270
7972	110050
7972	110219
7972	110310
7972	110450
7972	110456
7973	109962
7973	110006
7973	110050
7973	110310
7974	110310
7975	110157
7975	110197
7975	110297
7975	110310
7975	110374
7975	110496
7976	110292
7977	110310
7978	110050
7978	110469
7978	110496
7979	110214
7981	110050
7981	110287
7981	110297
7981	110310
7981	110450
7981	110496
7982	110170
7982	110310
7982	110419
7982	110456
7983	110050
7983	110496
7984	110462
7985	110292
7985	110310
7986	109962
7986	110067
7986	110310
7988	110170
7988	110270
7988	110310
7989	110310
7990	110039
7990	110292
7990	110306
7991	110050
7991	110450
7992	110050
7992	110287
7992	110297
7992	110310
7992	110450
7992	110496
7993	110062
7993	110072
7993	110219
7993	110310
7993	110456
7995	110050
7995	110450
7995	110496
7996	110292
7997	109999
7997	110219
7997	110287
7997	110310
7997	110456
7998	110050
7998	110072
7998	110170
7998	110257
7998	110287
7998	110310
7998	110450
7998	110456
7999	110114
8000	110050
8000	110243
8000	110496
8001	110268
8001	110310
8002	110170
8002	110462
8003	110292
8005	110050
8005	110496
8006	110216
8006	110287
8006	110292
8006	110310
8007	110469
8007	110496
8008	110029
8008	110050
8008	110146
8009	110310
8010	110197
8010	110268
8010	110310
8012	110050
8012	110297
8012	110310
8012	110450
8012	110456
8013	110197
8013	110287
8013	110297
8013	110310
8014	110072
8014	110197
8014	110310
8014	110456
8015	109999
8015	110219
8015	110287
8015	110310
8015	110456
8016	110310
8017	110146
8017	110287
8017	110310
8017	110456
8018	110287
8018	110292
8018	110310
8019	110050
8019	110496
8020	110050
8020	110257
8020	110297
8020	110310
8020	110456
8020	110496
8021	110050
8021	110219
8021	110310
8021	110450
8021	110456
8024	110310
8025	110050
8025	110197
8025	110297
8025	110310
8025	110450
8027	110050
8027	110219
8027	110310
8027	110464
8028	110219
8028	110257
8028	110287
8028	110297
8028	110310
8028	110374
8028	110456
8030	110050
8030	110072
8030	110310
8030	110496
8031	110050
8031	110469
8031	110496
8032	109962
8033	110292
8034	110072
8034	110150
8034	110165
8034	110210
8034	110219
8034	110310
8035	110083
8035	110310
8036	110170
8036	110287
8036	110310
8036	110405
8036	110456
8037	110050
8037	110310
8038	110050
8038	110072
8038	110310
8039	110469
8039	110496
8040	110050
8040	110219
8040	110267
8040	110297
8040	110310
8040	110456
8040	110496
8043	110050
8043	110496
8044	110297
8044	110310
8044	110456
8044	110496
8045	110310
8045	110456
8046	110292
8046	110310
8047	110050
8047	110072
8047	110197
8047	110310
8047	110456
8048	110050
8048	110219
8048	110310
8048	110375
8048	110456
8049	110050
8049	110496
8050	110292
8051	110050
8051	110257
8051	110297
8051	110310
8051	110456
8051	110496
8052	110050
8052	110219
8052	110310
8052	110375
8052	110450
8052	110456
8053	110310
8054	110170
8054	110270
8054	110310
8056	110050
8056	110310
8056	110456
8058	110170
8058	110270
8058	110310
8058	110456
8059	110050
8059	110219
8059	110310
8059	110375
8059	110496
8060	109962
8060	110006
8061	110257
8061	110287
8061	110310
8061	110456
8062	110050
8062	110469
8062	110496
8063	110050
8063	110297
8063	110310
8063	110375
8063	110450
8063	110456
8063	110496
8064	110050
8064	110496
8065	110197
8065	110268
8065	110310
8066	110029
8066	110050
8066	110146
8067	110270
8068	110243
8068	110469
8068	110496
8069	110072
8069	110310
8071	110050
8071	110297
8071	110310
8071	110456
8072	110170
8072	110310
8072	110419
8072	110456
8073	110170
8073	110287
8073	110310
8073	110419
8074	110050
8074	110297
8074	110310
8074	110375
8074	110456
8074	110496
8075	110050
8075	110496
8076	110128
8077	110072
8077	110171
8077	110257
8077	110310
8079	110050
8079	110297
8079	110310
8079	110456
8079	110496
8080	110292
8080	110310
8081	110050
8081	110450
8081	110496
8082	110050
8082	110257
8082	110287
8082	110297
8082	110310
8082	110375
8082	110450
8082	110456
8083	110462
8085	110292
8085	110310
8085	110456
8086	109972
8086	110050
8086	110122
8086	110310
8086	110375
8086	110456
8086	110496
8087	110297
8087	110310
8087	110456
8088	110257
8088	110297
8088	110310
8088	110375
8088	110456
8089	110050
8089	110496
8090	110050
8090	110072
8090	110292
8090	110310
8090	110375
8091	110050
8091	110469
8091	110496
8092	110050
8092	110219
8092	110297
8092	110310
8092	110450
8092	110456
8093	109962
8093	110207
8094	110050
8094	110072
8094	110219
8094	110310
8094	110450
8094	110456
8094	110496
8095	110029
8096	110050
8096	110297
8096	110310
8096	110375
8096	110456
8096	110496
8097	110050
8097	110496
8098	110310
8099	110072
8099	110170
8099	110219
8099	110310
8099	110456
8099	110469
8100	110050
8100	110072
8100	110310
8100	110375
8100	110456
8100	110496
8101	110243
8101	110469
8101	110496
8102	110170
8102	110197
8102	110310
8102	110419
8102	110456
8103	110297
8103	110310
8103	110456
8104	110050
8104	110450
8104	110496
8105	110219
8105	110297
8105	110310
8105	110456
8105	110496
8106	110050
8106	110297
8106	110310
8106	110456
8106	110496
8107	110050
8107	110297
8107	110310
8107	110375
8107	110450
8107	110456
8107	110496
8108	110219
8108	110310
8108	110375
8109	110292
8110	110050
8110	110496
8112	110310
8112	110375
8112	110456
8112	110496
8113	110297
8113	110310
8113	110375
8115	110050
8115	110287
8115	110310
8115	110456
8116	110268
8116	110310
8116	110456
8116	110496
8117	110310
8118	110171
8118	110310
8118	110337
8119	109999
8119	110050
8119	110297
8119	110310
8119	110456
8120	110050
8120	110243
8120	110496
8121	110310
8121	110450
8121	110456
8122	110050
8122	110072
8122	110219
8122	110310
8122	110456
8122	110496
8123	110050
8123	110496
8124	110072
8124	110170
8124	110310
8124	110456
8125	110072
8125	110210
8125	110310
8125	110456
8127	110050
8127	110072
8127	110219
8127	110310
8127	110450
8127	110456
8127	110496
8128	110050
8128	110496
8129	110310
8129	110456
8130	110050
8130	110197
8130	110219
8130	110310
8130	110450
8131	110050
8131	110496
8132	110170
8132	110310
8133	110459
8133	110460
8134	110292
8134	110310
8134	110456
8135	110447
8136	110050
8136	110243
8136	110496
8137	110310
8137	110374
8137	110375
8137	110456
8138	109999
8138	110050
8138	110297
8138	110310
8138	110456
8139	110050
8139	110219
8139	110297
8139	110310
8139	110450
8139	110456
8139	110496
8140	110050
8140	110243
8140	110450
8140	110496
8141	109962
8141	110310
8141	110399
8142	110050
8142	110496
8143	110333
8144	110272
8144	110310
8144	110496
8145	110310
8146	110050
8146	110310
8146	110375
8146	110450
8146	110456
8146	110496
8147	110050
8147	110319
8147	110496
8148	110310
8149	110333
8150	110450
8151	110157
8151	110219
8151	110257
8151	110310
8151	110456
8152	110072
8152	110270
8152	110297
8152	110310
8152	110450
8152	110456
8152	110492
8153	110050
8153	110243
8153	110450
8153	110496
8154	110197
8154	110310
8154	110450
8154	110456
8154	110469
8155	110077
8155	110085
8155	110275
8155	110431
8156	110297
8156	110310
8157	110072
8157	110287
8157	110310
8158	110050
8158	110496
8159	110072
8159	110310
8160	110297
8160	110310
8160	110450
8160	110456
8160	110496
8161	109999
8161	110297
8161	110310
8161	110375
8161	110450
8161	110456
8162	110268
8162	110310
8162	110496
8164	109962
8165	110292
8165	110310
8165	110459
8168	110050
8168	110450
8168	110469
8169	110050
8169	110496
8171	110450
8172	110310
8172	110374
8172	110456
8174	110292
8174	110310
8174	110374
8175	110219
8175	110287
8175	110297
8175	110310
8176	110297
8176	110310
8176	110456
8177	110248
8177	110292
8178	110280
8178	110297
8178	110310
8178	110359
8178	110456
8179	109962
8179	110310
8179	110456
8180	109999
8181	109999
8181	110020
8181	110070
8181	110292
8181	110297
8181	110310
8181	110456
8184	110292
8185	110050
8185	110197
8185	110287
8185	110297
8185	110310
8186	110492
8187	109962
8187	110114
8187	110219
8187	110310
8188	110292
8188	110310
8189	110029
8190	110171
8191	110072
8191	110310
8192	110149
8193	110310
8193	110456
8194	110072
8194	110197
8194	110219
8194	110287
8194	110310
8195	110072
8195	110264
8195	110310
8195	110416
8196	110170
8196	110197
8196	110310
8196	110419
8196	110456
8197	110310
8197	110374
8198	110072
8198	110297
8198	110310
8199	110072
8199	110297
8199	110310
8199	110447
8200	110170
8200	110310
8201	110310
8202	110310
8204	109977
8205	109976
8205	110292
8206	110122
8206	110146
8206	110149
8206	110310
8206	110312
8206	110431
8207	110197
8208	110146
8208	110310
8208	110431
8209	110292
8210	110310
8210	110373
8210	110416
8210	110447
8211	110310
8212	110297
8212	110310
8213	110197
8213	110292
8214	110170
8214	110280
8214	110310
8216	110359
8217	110219
8217	110310
8218	110310
8219	110292
8219	110310
8220	110310
8221	110219
8221	110310
8222	110170
8222	110197
8222	110287
8222	110310
8222	110373
8223	110072
8223	110310
8223	110500
8224	110287
8224	110310
8225	109962
8226	109962
8226	110145
8227	110170
8227	110310
8228	109994
8228	110072
8228	110197
8228	110310
8228	110456
8229	110197
8229	110310
8230	110197
8230	110310
8231	110170
8231	110310
8231	110373
8232	110072
8232	110292
8232	110310
8235	110170
8235	110310
8235	110373
8236	110072
8236	110197
8236	110201
8236	110310
8237	110074
8237	110310
8239	110268
8239	110292
8239	110310
8239	110406
8240	110171
8240	110310
8241	110287
8241	110310
8241	110359
8241	110373
8241	110447
8241	110456
8243	110292
8245	110310
8245	110342
8246	109962
8247	110219
8247	110310
8248	110292
8249	110021
8250	110029
8250	110292
8252	110170
8252	110310
8254	110012
8254	110170
8254	110310
8254	110456
8256	110197
8257	110072
8257	110310
8258	110072
8258	110310
8258	110456
8260	110310
8262	110170
8262	110310
8262	110373
8263	110292
8266	110310
8266	110427
8266	110456
8268	110072
8268	110310
8269	109962
8270	110170
8270	110310
8272	110072
8272	110170
8272	110310
8273	110310
8274	109962
8274	110072
8274	110280
8274	110310
8274	110456
8275	110239
8276	110072
8276	110310
8276	110373
8277	110287
8277	110310
8278	110310
8278	110373
8279	110292
8280	110072
8280	110297
8280	110310
8280	110456
8281	110157
8281	110310
8281	110374
8282	110297
8282	110310
8282	110456
8283	110297
8283	110310
8283	110374
8284	110157
8284	110297
8284	110310
8285	110157
8285	110297
8285	110310
8285	110374
8286	110248
8287	109962
8287	110220
8288	110292
8289	110072
8289	110310
8290	110072
8290	110197
8290	110310
8291	110310
8292	110197
8292	110310
8294	110152
8294	110292
8295	110310
8295	110373
8297	110146
8298	110072
8298	110287
8298	110310
8299	110310
8299	110373
8300	110287
8300	110310
8301	110029
8301	110146
8301	110310
8302	110170
8302	110197
8302	110310
8304	110292
8306	110292
8307	110029
8308	110029
8309	110170
8309	110310
8309	110456
8310	110310
8311	110072
8311	110310
8313	110072
8313	110170
8313	110310
8314	110197
8314	110310
8314	110419
8315	110072
8315	110219
8315	110310
8315	110456
8316	110270
8318	110072
8318	110170
8318	110310
8319	110072
8319	110170
8319	110310
8319	110373
8320	110072
8320	110310
8321	110072
8321	110310
8322	109977
8323	110292
8325	110287
8325	110310
8326	110072
8326	110310
8327	110072
8327	110310
8328	110292
8329	110072
8329	110310
8330	110072
8331	110072
8331	110310
8331	110456
8333	110310
8334	110197
8334	110310
8335	110310
8337	110083
8337	110170
8337	110239
8337	110310
8338	110072
8338	110170
8338	110197
8338	110310
8339	110074
8339	110170
8339	110287
8339	110310
8339	110373
8340	110029
8341	110072
8341	110310
8342	110157
8342	110297
8342	110310
8343	110070
8343	110072
8343	110146
8343	110197
8343	110287
8343	110310
8344	110001
8345	110197
8345	110310
8345	110419
8345	110456
8347	110292
8348	110292
8349	110292
8350	110292
8351	109962
8351	110292
8353	110002
8353	110310
8359	110029
8360	110029
8361	110163
8362	109962
8363	110072
8363	110170
8363	110310
8364	110310
8365	110292
8367	110292
8367	110310
8368	110072
8368	110310
8370	110292
8371	110197
8371	110310
8371	110450
8372	109962
8373	110072
8373	110310
8374	109962
8374	110072
8374	110310
8379	110072
8379	110310
8380	109999
8380	110122
8380	110287
8380	110297
8380	110310
8380	110373
8380	110456
8381	110280
8381	110310
8382	110310
8383	110310
8385	110310
8386	110310
8387	110170
8387	110310
8387	110373
8388	109999
8388	110287
8388	110310
8388	110456
8389	109972
8389	110287
8389	110297
8389	110310
8390	110152
8390	110320
8390	110431
8392	109962
8393	110170
8393	110292
8393	110310
8394	110072
8394	110310
8394	110416
8395	110310
8395	110373
8395	110447
8396	109962
8399	110248
8401	110197
8402	110292
8404	110072
8404	110310
8404	110416
8405	110310
8406	110287
8406	110310
8407	110072
8407	110292
8409	110170
8409	110280
8409	110287
8409	110310
8410	110072
8410	110170
8410	110310
8410	110373
8412	110072
8412	110310
8413	110310
8413	110456
8414	110292
8414	110310
8416	110292
8417	110292
8418	110072
8418	110197
8418	110310
8419	110310
8421	110292
8423	110310
8424	110292
8425	109955
8427	110072
8427	110287
8427	110310
8428	110292
8429	110029
8430	110029
8432	110146
8436	110183
8437	110029
8443	110280
8444	110310
8445	109962
8448	110021
8448	110149
8448	110197
8448	110310
8450	110280
8450	110310
8450	110456
8451	110310
8452	110072
8452	110310
8454	110310
8455	110310
8455	110416
8456	110072
8456	110280
8456	110310
8457	110072
8457	110287
8457	110310
8458	110072
8458	110310
8458	110373
8458	110416
8459	110072
8459	110310
8460	110072
8460	110310
8461	110310
8463	110292
8464	109972
8464	109999
8464	110257
8465	110292
8466	110292
8467	110292
8468	110257
8470	110292
8471	109972
8471	110257
8471	110292
8472	110268
8472	110492
8473	110292
8474	110292
8475	110072
8475	110310
8476	110197
8476	110310
8477	110197
8477	110219
8477	110287
8477	110292
8477	110310
8478	110257
8478	110292
8478	110297
8478	110310
8478	110456
8479	110062
8480	110292
8481	110310
8482	110292
8483	110306
8484	110268
8485	110292
8486	110310
8488	110292
8489	110292
8490	110072
8490	110197
8490	110264
8490	110310
8491	110041
8492	110292
8493	110257
8493	110292
8494	110292
8495	109962
8495	110310
8496	110292
8497	110292
8498	110163
8499	110292
8501	110292
8502	110072
8502	110292
8502	110310
8503	110292
8504	110292
8504	110492
8505	110292
8506	110292
8507	110292
8509	110257
8510	110016
8510	110297
8510	110310
8511	110310
8511	110427
8512	110292
8513	110292
8514	110287
8514	110310
8515	110292
8516	110292
8517	110292
8518	110170
8518	110287
8518	110297
8518	110310
8518	110419
8518	110450
8520	110292
8521	110292
8522	110292
8524	110292
8525	110233
8526	110148
8526	110292
8527	110019
8527	110292
8527	110374
8528	110292
8529	110292
8529	110310
8530	110019
8531	110310
8532	110072
8532	110310
8534	110292
8535	110292
8536	110292
8537	110072
8537	110310
8537	110456
8538	110292
8539	110183
8540	110292
8541	110292
8542	109972
8542	110456
8543	110183
8544	110292
8544	110310
8544	110450
8545	109976
8545	110157
8545	110201
8545	110310
8545	110374
8545	110456
8546	110292
8547	110183
8548	110041
8549	110292
8550	109999
8550	110257
8551	110292
8552	110248
8554	110310
8560	110292
8562	110292
8563	110019
8564	110170
8564	110310
8564	110419
8564	110456
8565	110292
8566	109962
8567	110292
8568	110292
8569	110292
8570	110292
8574	110310
8575	110292
8577	110292
8578	110310
8581	110292
8582	110292
8584	110292
8585	110292
8586	110072
8586	110198
8586	110292
8586	110310
8587	110292
8588	110292
8589	110292
8590	110292
8592	110292
8593	110071
8594	110292
8595	110197
8595	110257
8596	110183
8596	110292
8597	110374
8598	110072
8598	110198
8598	110292
8598	110310
8599	110072
8599	110292
8599	110310
8602	110292
8603	110292
8605	110292
8606	110257
8609	109962
8610	110270
8610	110310
8611	110292
8612	110292
8613	109962
8614	110292
8616	110020
8617	110292
8619	110292
8620	110292
8622	110312
8623	109971
8623	110197
8623	110310
8624	110171
8624	110257
8626	110292
8627	110310
8628	110257
8628	110292
8630	110292
8631	110292
8634	109962
8635	110257
8635	110292
8636	110310
8637	110257
8637	110292
8638	110292
8639	110292
8640	110292
8641	110292
8642	110292
8643	110020
8643	110292
8643	110312
8644	110292
8645	110292
8646	110072
8646	110170
8646	110197
8646	110310
8646	110374
8646	110419
8646	110456
8647	109954
8647	110257
8649	110248
8650	110492
8651	110257
8652	110292
8653	110292
8654	110292
8655	110292
8657	110310
8658	110292
8662	110072
8662	110310
8663	110292
8664	110292
8664	110310
8665	110257
8665	110292
8666	110292
8667	110183
8667	110292
8668	110292
8669	110292
8670	110292
8671	110183
8672	110292
8673	110292
8673	110310
8674	110029
8675	109962
8675	110292
8676	110292
8677	109962
8677	110170
8677	110310
8678	110310
8679	110292
8680	109972
8680	110257
8681	110292
8682	110257
8683	110292
8684	109999
8685	110072
8685	110216
8685	110287
8685	110297
8685	110310
8685	110312
8686	110170
8686	110197
8686	110287
8686	110310
8686	110359
8686	110419
8687	110170
8687	110310
8689	109999
8689	110310
8689	110456
8690	110197
8690	110287
8690	110297
8690	110310
8691	110157
8691	110197
8691	110219
8691	110297
8691	110310
8692	110072
8692	110197
8692	110219
8692	110297
8692	110310
8692	110312
8693	110072
8693	110197
8693	110219
8693	110297
8693	110310
8693	110312
8694	110310
8694	110313
8695	110157
8695	110248
8695	110297
8695	110310
8695	110374
8695	110456
8696	110257
8696	110374
8697	110292
8698	110257
8698	110496
8699	109999
8699	110257
8700	110257
8701	110072
8701	110310
8701	110431
8704	110287
8704	110310
8704	110406
8704	110427
8706	110292
8707	110197
8707	110219
8707	110310
8707	110456
8708	110257
8709	110292
8710	110248
8710	110292
8711	110292
8712	110419
8712	110431
8713	110287
8713	110297
8713	110310
8713	110374
8713	110456
8714	109962
8714	110310
8716	110072
8716	110197
8716	110310
8716	110419
8717	110270
8718	110170
8718	110197
8718	110310
8718	110419
8718	110456
8719	110292
8720	110297
8720	110310
8720	110374
8720	110427
8720	110445
8721	110292
8724	110021
8725	110014
8725	110310
8727	110072
8727	110310
8728	110122
8728	110197
8728	110292
8728	110310
8729	110089
8729	110219
8729	110310
8729	110314
8729	110359
8729	110456
8730	110270
8734	110163
8735	110163
8737	110248
8738	110072
8738	110170
8738	110310
8739	110072
8739	110310
8740	110072
8740	110310
8741	110251
8741	110270
8741	110310
8742	110072
8742	110239
8742	110310
8743	110399
8743	110480
8744	110270
8745	110122
8745	110157
8745	110297
8745	110310
8745	110374
8745	110456
8747	110114
8747	110219
8747	110297
8747	110310
8747	110456
8748	110197
8748	110219
8748	110310
8748	110456
8748	110492
8749	110270
8750	110204
8750	110275
8750	110431
8751	109972
8751	110257
8751	110310
8751	110419
8752	110270
8753	110287
8753	110297
8753	110310
8753	110374
8754	110072
8754	110287
8754	110310
8754	110456
8755	110471
8756	110310
8757	110292
8758	110292
8759	110072
8761	110310
8762	110292
8763	110072
8763	110310
8764	110072
8764	110310
8766	110270
8766	110310
8767	110124
8768	110292
8769	110144
8769	110275
8769	110374
8769	110431
8770	110243
8771	110310
8772	110310
8772	110447
8773	110270
8782	110270
8784	110270
8785	110270
8786	110270
8786	110280
8786	110310
8788	110310
8788	110314
8788	110456
8789	110310
8791	110089
8791	110257
8792	110310
8793	110310
8797	110312
8797	110427
8798	110292
8799	110089
8799	110310
8799	110314
8799	110456
8799	110492
8800	110248
8801	110083
8801	110239
8801	110310
8805	110310
8810	110310
8810	110312
8810	110492
8815	109962
8821	110310
8825	110062
8825	110072
8825	110210
8825	110219
8825	110310
8826	110275
8829	110310
8831	110197
8834	110072
8834	110310
8836	110197
8836	110419
8836	110474
8837	110089
8837	110157
8837	110219
8837	110297
8837	110310
8837	110374
8838	110292
8839	110292
8840	110072
8840	110310
8841	110310
8842	110292
8843	110072
8843	110310
8843	110456
8846	110197
8846	110310
8852	109962
8853	110089
8853	110248
8853	110310
8853	110427
8854	110072
8854	110292
8854	110310
8855	110492
8856	110310
8857	110089
8857	110248
8857	110310
8857	110427
8860	110239
8860	110268
8860	110310
8860	110312
8863	109954
8865	110310
8867	110292
8869	109954
8873	110072
8873	110292
8873	110310
8874	110407
8875	110310
8875	110456
8878	109962
8880	110248
8881	109962
8883	110292
8885	110268
8885	110310
8885	110312
8885	110456
8886	110310
8886	110359
8887	109962
8888	110292
8891	110170
8891	110280
8891	110310
8892	110292
8893	110152
8895	110292
8896	109954
8896	110292
8899	110310
8902	109962
8904	110292
8906	110292
8907	109962
8908	110310
8909	110292
8910	110170
8910	110310
8911	110248
8911	110280
8911	110292
8911	110310
8911	110462
8912	110018
8912	110072
8912	110287
8912	110310
8913	110310
8914	110287
8914	110297
8914	110310
8914	110456
8918	110327
8919	110327
8925	110310
8925	110459
8926	110248
8926	110292
8927	110310
8928	110036
8928	110427
8929	110292
8930	110062
8930	110292
8930	110427
8932	110197
8932	110310
8932	110456
8933	110219
8933	110310
8933	110456
8934	110292
8935	110292
8935	110310
8935	110456
8936	110146
8937	110292
8938	110072
8938	110310
8939	110297
8939	110310
8939	110456
8941	110292
8942	110036
8942	110089
8942	110492
8943	110310
8944	110310
8951	110050
8951	110496
8952	110197
8952	110257
8952	110310
8952	110440
8953	110257
8953	110287
8953	110297
8953	110310
8954	110219
8954	110287
8954	110297
8954	110310
8955	110310
8956	110257
8956	110297
8956	110310
8958	110219
8958	110257
8958	110297
8958	110310
8960	110310
8961	110310
8961	110427
8962	109962
8962	110297
8962	110310
8962	110429
8963	110287
8963	110297
8963	110310
8963	110447
8966	110310
8967	110310
8970	110459
8973	110170
8973	110310
8973	110456
8974	110170
8974	110310
8974	110373
8975	110197
8976	110072
8976	110310
8977	110170
8977	110310
8988	110083
8988	110183
8988	110239
8988	110292
8991	110287
8991	110310
8991	110416
8991	110447
8995	110292
8997	110310
9001	110464
9002	110310
9003	110072
9003	110310
9003	110373
9004	110072
9004	110170
9004	110310
9005	110170
9005	110310
9006	110310
9006	110416
9006	110447
9008	110243
9010	110072
9010	110310
9011	110170
9011	110310
9012	110050
9012	110310
9013	110170
9013	110310
9014	110170
9014	110310
9016	110310
9017	110310
9018	110310
9018	110447
9020	110239
9021	110430
9023	110239
9024	110239
9025	109962
9026	110292
9027	110292
9029	110214
9032	110089
9034	110248
9034	110496
9035	110157
9035	110310
9035	110374
9036	110310
9037	110287
9037	110297
9037	110310
9038	110170
9038	110297
9038	110310
9038	110374
9038	110419
9039	110219
9039	110297
9039	110310
9039	110456
9040	110157
9040	110170
9040	110171
9040	110197
9040	110310
9041	110170
9041	110197
9041	110310
9042	110050
9042	110072
9042	110310
9042	110427
9043	110001
9043	110003
9043	110310
9044	110310
9046	110310
9047	110310
9048	110019
9048	110292
9049	110072
9049	110197
9049	110287
9049	110310
9050	110219
9050	110310
9050	110418
9050	110456
9051	110280
9052	110146
9053	110146
9054	110447
9058	110310
9058	110429
9059	110197
9060	110287
9060	110297
9060	110310
9060	110374
9061	110019
9061	110310
9062	109954
9062	110292
9063	110292
9064	109954
9065	110010
9066	110146
9067	110146
9069	110219
9069	110297
9069	110310
9069	110314
9069	110374
9069	110456
9070	110072
9070	110146
9070	110197
9070	110310
9071	110072
9071	110310
9073	109962
9073	110292
9074	110219
9074	110310
9075	110157
9075	110197
9075	110219
9075	110310
9076	110150
9076	110157
9076	110297
9076	110310
9076	110359
9076	110456
9077	110219
9077	110310
9079	110310
9080	110219
9080	110297
9080	110310
9081	110219
9081	110310
9082	110297
9082	110310
9082	110374
9082	110456
9083	110122
9083	110310
9083	110356
9083	110374
9083	110431
9084	110072
9084	110170
9084	110310
9085	110219
9085	110297
9085	110310
9085	110456
9086	110310
9086	110456
9087	110310
9087	110456
9088	110239
9089	110084
9089	110114
9089	110257
9089	110429
9090	110114
9091	109962
9091	110114
9092	110083
9092	110084
9092	110114
9092	110427
9093	109962
9093	110114
9094	109962
9094	110114
9094	110165
9094	110257
9095	110114
9095	110248
9095	110312
9096	110114
9096	110314
9097	109962
9097	110114
9098	110292
9099	110292
9100	110071
9100	110292
9101	110292
9102	110310
9102	110373
9103	110310
9104	110310
9104	110359
9109	110062
9109	110310
9110	110029
9110	110500
9111	110029
9112	110287
9112	110310
9113	110170
9113	110280
9113	110310
9113	110456
9114	110170
9114	110287
9114	110310
9115	110170
9115	110292
9115	110297
9115	110310
9115	110429
9115	110456
9116	110310
9117	110297
9117	110310
9117	110456
9118	110157
9118	110219
9118	110310
9118	110374
9118	110452
9118	110456
9119	110072
9119	110310
9120	110219
9120	110297
9120	110310
9120	110374
9122	110072
9122	110310
9122	110456
9123	110292
9124	110280
9124	110292
9124	110297
9124	110310
9124	110456
9125	110297
9125	110310
9125	110374
9126	110257
9126	110310
9127	110297
9127	110310
9128	110310
9128	110456
9129	109999
9129	110170
9129	110219
9129	110297
9129	110310
9129	110373
9129	110447
9130	110219
9130	110257
9130	110310
9130	110456
9131	110191
9131	110310
9131	110456
9132	110219
9132	110267
9132	110310
9132	110382
9133	110297
9133	110310
9133	110373
9133	110374
9133	110380
9133	110447
9133	110456
9134	110310
9134	110373
9135	110012
9135	110072
9135	110150
9135	110165
9135	110210
9135	110310
9136	110297
9136	110310
9137	110333
9138	110114
9138	110165
9139	110114
9140	109962
9140	110150
9140	110197
9140	110210
9140	110333
9141	110114
9141	110257
9142	110114
9142	110197
9143	110292
9144	110114
9144	110170
9144	110287
9144	110310
9145	110114
9146	110197
9148	110170
9148	110280
9148	110310
9149	110072
9149	110074
9149	110165
9149	110170
9149	110287
9149	110310
9149	110417
9150	110501
9152	110219
9152	110310
9153	110310
9153	110373
9153	110447
9156	110248
9157	110072
9157	110310
9158	110297
9158	110310
9159	110310
9160	110197
9160	110219
9160	110287
9160	110310
9161	110152
9161	110292
9161	110310
9161	110431
9162	110152
9162	110310
9163	110310
9164	110287
9164	110310
9164	110359
9167	110029
9168	110170
9168	110310
9168	110373
9170	110219
9170	110287
9170	110297
9170	110310
9172	110287
9172	110310
9172	110416
9173	110197
9173	110287
9173	110310
9176	110201
9176	110310
9177	110310
9178	110310
9178	110427
9179	110072
9179	110146
9179	110310
9179	110416
9180	110197
9180	110310
9181	110297
9181	110310
9182	110074
9182	110197
9182	110287
9182	110310
9182	110447
9183	110197
9183	110216
9183	110287
9183	110310
9183	110447
9184	110287
9184	110310
9185	110006
9185	110287
9185	110310
9185	110500
9186	109962
9186	110310
9187	110292
9190	110170
9190	110310
9191	110072
9191	110310
9191	110456
9193	110072
9193	110197
9193	110310
9193	110456
9195	110219
9195	110310
9195	110456
9196	110062
9196	110310
9196	110375
9197	110310
9197	110375
9197	110456
9198	110197
9199	109987
9199	110072
9199	110197
9199	110310
9199	110373
9199	110456
9200	110257
9200	110297
9200	110310
9200	110375
9200	110456
9201	110310
9201	110456
9202	110197
9202	110297
9202	110310
9202	110456
9203	110197
9203	110297
9203	110310
9203	110456
9204	109987
9204	110072
9204	110197
9204	110310
9204	110456
9205	110310
9205	110456
9206	110297
9206	110310
9206	110375
9206	110456
